x,y,species cloglog values
8409.0,8409.0,0.003372693
8410.0,8410.0,0.39690164
8411.0,8411.0,0.23662822
8412.0,8412.0,2.6103336E-4
8413.0,8413.0,0.7518965
8414.0,8414.0,0.7758452
8415.0,8415.0,0.37377632
8416.0,8416.0,0.37918192
8417.0,8417.0,0.53553796
8418.0,8418.0,0.035902783
8419.0,8419.0,0.7878164
8420.0,8420.0,0.22760428
8421.0,8421.0,0.41232345
8422.0,8422.0,0.52210927
8423.0,8423.0,0.5876946
8424.0,8424.0,0.003320933
8425.0,8425.0,0.9763966
8426.0,8426.0,0.42921746
8427.0,8427.0,0.700125
8428.0,8428.0,0.16070352
8429.0,8429.0,0.09323677
8430.0,8430.0,0.16300875
8431.0,8431.0,0.05171329
8432.0,8432.0,0.49421898
8433.0,8433.0,0.35161537
8434.0,8434.0,0.007450276
8435.0,8435.0,0.32827988
8436.0,8436.0,0.015986998
8437.0,8437.0,0.7655435
8438.0,8438.0,0.10233754
8439.0,8439.0,0.09857772
8440.0,8440.0,0.43344054
8441.0,8441.0,0.083883606
8442.0,8442.0,0.68905956
8443.0,8443.0,0.1410847
8444.0,8444.0,0.024997063
8445.0,8445.0,0.633118
8446.0,8446.0,0.60049987
8447.0,8447.0,0.49857202
8448.0,8448.0,0.15445292
8449.0,8449.0,0.40306273
8450.0,8450.0,0.017369391
8451.0,8451.0,0.27573615
8452.0,8452.0,0.1809207
8453.0,8453.0,0.59956366
8454.0,8454.0,0.7245971
8455.0,8455.0,0.70924455
8456.0,8456.0,0.114472926
8457.0,8457.0,0.3802152
8458.0,8458.0,0.2502243
8459.0,8459.0,0.58957076
8460.0,8460.0,0.2224423
8461.0,8461.0,0.47645116
8462.0,8462.0,0.22352062
8463.0,8463.0,0.06442908
8464.0,8464.0,0.013264933
8465.0,8465.0,0.5517349
8466.0,8466.0,0.15885921
8467.0,8467.0,0.10881835
8468.0,8468.0,0.048919715
8469.0,8469.0,0.27801692
8470.0,8470.0,0.05061331
8471.0,8471.0,6.36051E-4
8472.0,8472.0,0.44040105
8473.0,8473.0,0.13342203
8474.0,8474.0,0.5330547
8475.0,8475.0,0.07507845
8476.0,8476.0,0.009223247
8477.0,8477.0,0.6191739
8478.0,8478.0,0.12152969
8479.0,8479.0,0.00168503
8480.0,8480.0,0.29662025
8481.0,8481.0,0.7837946
8482.0,8482.0,0.6972751
8483.0,8483.0,0.054834682
8484.0,8484.0,0.2968183
8485.0,8485.0,0.06603296
8486.0,8486.0,0.27746272
8487.0,8487.0,0.30497706
8488.0,8488.0,0.4512001
8489.0,8489.0,0.37007597
8490.0,8490.0,0.015097011
8491.0,8491.0,0.67601246
8492.0,8492.0,0.042535912
8493.0,8493.0,0.08832644
8494.0,8494.0,0.01243556
8495.0,8495.0,0.21425565
8496.0,8496.0,0.41808683
8497.0,8497.0,0.16273014
8498.0,8498.0,0.026304586
8499.0,8499.0,0.0014740669
8500.0,8500.0,0.0046261144
8501.0,8501.0,0.022698846
8502.0,8502.0,0.005345319
8503.0,8503.0,0.6775677
8504.0,8504.0,0.47928628
8505.0,8505.0,0.15614063
8506.0,8506.0,0.25086373
8507.0,8507.0,0.36054438
8508.0,8508.0,0.08644116
8509.0,8509.0,0.28849655
8510.0,8510.0,0.25159064
8511.0,8511.0,0.35867718
8512.0,8512.0,0.19335808
8513.0,8513.0,0.08441784
8514.0,8514.0,0.37019354
8515.0,8515.0,0.4234778
8516.0,8516.0,0.3030602
8517.0,8517.0,0.72535306
8518.0,8518.0,0.44145992
8519.0,8519.0,0.12743996
8520.0,8520.0,0.1490155
8521.0,8521.0,0.2184499
8522.0,8522.0,0.9013464
8523.0,8523.0,0.42544395
8524.0,8524.0,0.37445456
8525.0,8525.0,0.0015298395
8526.0,8526.0,0.003203031
8527.0,8527.0,0.1685248
8528.0,8528.0,0.99947774
8529.0,8529.0,0.022163803
8530.0,8530.0,0.05785761
8531.0,8531.0,0.4551765
8532.0,8532.0,0.20054153
8533.0,8533.0,0.040853113
8534.0,8534.0,0.34716803
8535.0,8535.0,0.2543735
8536.0,8536.0,0.4193141
8537.0,8537.0,0.28936023
8538.0,8538.0,0.6938998
8539.0,8539.0,0.44021446
8540.0,8540.0,0.3017075
8541.0,8541.0,0.9391824
8542.0,8542.0,0.059852865
8543.0,8543.0,0.58178294
8544.0,8544.0,0.85093254
8545.0,8545.0,0.19712706
8546.0,8546.0,0.042467404
8547.0,8547.0,0.13351516
8548.0,8548.0,0.25835255
8549.0,8549.0,0.7364769
8550.0,8550.0,0.06564592
8551.0,8551.0,0.057158757
8552.0,8552.0,0.34185413
8553.0,8553.0,0.09110342
8554.0,8554.0,0.25450772
8555.0,8555.0,0.83925146
8556.0,8556.0,0.19067355
8557.0,8557.0,0.40080106
8558.0,8558.0,0.004656845
8559.0,8559.0,0.6748172
8560.0,8560.0,0.002483295
8561.0,8561.0,0.8576902
8562.0,8562.0,0.09351356
8563.0,8563.0,0.5871261
8564.0,8564.0,0.012825894
8565.0,8565.0,0.2864042
8566.0,8566.0,0.0798803
8567.0,8567.0,0.272189
8568.0,8568.0,0.39365128
8569.0,8569.0,0.30658615
8570.0,8570.0,0.71153355
8571.0,8571.0,0.31548116
8572.0,8572.0,0.043864843
8573.0,8573.0,0.30372018
8574.0,8574.0,0.41040483
8575.0,8575.0,0.47074902
8576.0,8576.0,0.008955218
8577.0,8577.0,0.21946134
8578.0,8578.0,0.20758481
8579.0,8579.0,0.1915464
8580.0,8580.0,0.019771248
8581.0,8581.0,0.009580061
8582.0,8582.0,0.5730005
8583.0,8583.0,0.41806957
8584.0,8584.0,0.07099692
8585.0,8585.0,0.7231735
8586.0,8586.0,0.0060130637
8587.0,8587.0,0.23836793
8588.0,8588.0,0.6691829
8589.0,8589.0,0.0063907523
8590.0,8590.0,0.72695845
8591.0,8591.0,0.1405817
8592.0,8592.0,0.52320373
8593.0,8593.0,0.45578784
8594.0,8594.0,0.20936769
8595.0,8595.0,0.00856468
8596.0,8596.0,0.0049312063
8597.0,8597.0,0.7288242
8598.0,8598.0,0.486437
8599.0,8599.0,0.5657445
8600.0,8600.0,0.43119845
8601.0,8601.0,0.08747004
8602.0,8602.0,0.10790201
8603.0,8603.0,0.17937233
8604.0,8604.0,0.034200747
8605.0,8605.0,0.5160558
8606.0,8606.0,0.6454284
8607.0,8607.0,0.70620996
8608.0,8608.0,0.021573393
8609.0,8609.0,0.62518513
8610.0,8610.0,0.0055787736
8611.0,8611.0,0.17516387
8612.0,8612.0,0.73816246
8613.0,8613.0,0.43117708
8614.0,8614.0,0.014546929
8615.0,8615.0,0.22412746
8616.0,8616.0,0.250272
8617.0,8617.0,0.29583436
8618.0,8618.0,0.017437711
8619.0,8619.0,0.0076101874
8620.0,8620.0,0.28542954
8621.0,8621.0,0.24178907
8622.0,8622.0,0.2067504
8623.0,8623.0,0.035599418
8624.0,8624.0,0.16478717
8625.0,8625.0,0.53963345
8626.0,8626.0,0.09076299
8627.0,8627.0,0.5964643
8628.0,8628.0,0.40681642
8629.0,8629.0,0.90454656
8630.0,8630.0,0.37517688
8631.0,8631.0,0.019514225
8632.0,8632.0,0.3114897
8633.0,8633.0,0.28253138
8634.0,8634.0,0.6685116
8635.0,8635.0,0.16527109
8636.0,8636.0,0.33978364
8637.0,8637.0,0.29204524
8638.0,8638.0,0.21278739
8639.0,8639.0,0.0027085298
8640.0,8640.0,0.71096075
8641.0,8641.0,0.23238224
8642.0,8642.0,0.54985917
8643.0,8643.0,0.002550824
8644.0,8644.0,0.022927921
8645.0,8645.0,0.15702859
8646.0,8646.0,0.047078032
8647.0,8647.0,0.31898445
8648.0,8648.0,0.006011132
8649.0,8649.0,0.39336604
8650.0,8650.0,6.134107E-4
8651.0,8651.0,0.003491419
8652.0,8652.0,0.29765806
8653.0,8653.0,0.00570218
8654.0,8654.0,0.40421328
8655.0,8655.0,0.7404241
8656.0,8656.0,0.048010934
8657.0,8657.0,0.27685875
8658.0,8658.0,0.014138798
8659.0,8659.0,0.22206861
8660.0,8660.0,0.5903007
8661.0,8661.0,0.4328871
8662.0,8662.0,0.20094067
8663.0,8663.0,0.2434562
8664.0,8664.0,0.31407583
8665.0,8665.0,0.002145925
8666.0,8666.0,0.12473682
8667.0,8667.0,0.7168328
8668.0,8668.0,0.08746097
8669.0,8669.0,0.12487383
8670.0,8670.0,0.0026036515
8671.0,8671.0,0.47023663
8672.0,8672.0,0.11959504
8673.0,8673.0,0.2590184
8674.0,8674.0,0.13019177
8675.0,8675.0,0.42890134
8676.0,8676.0,0.3088459
8677.0,8677.0,0.35534784
8678.0,8678.0,0.0046114763
8679.0,8679.0,0.15249056
8680.0,8680.0,0.03667391
8681.0,8681.0,0.2817504
8682.0,8682.0,0.36240068
8683.0,8683.0,0.30714816
8684.0,8684.0,0.32841352
8685.0,8685.0,0.7432349
8686.0,8686.0,0.043407973
8687.0,8687.0,0.16131
8688.0,8688.0,0.0022534553
8689.0,8689.0,0.42008635
8690.0,8690.0,0.27585074
8691.0,8691.0,0.16515647
8692.0,8692.0,0.009779918
8693.0,8693.0,0.07118415
8694.0,8694.0,0.80188274
8695.0,8695.0,0.008060577
8696.0,8696.0,0.17661788
8697.0,8697.0,0.67824024
8698.0,8698.0,0.13318898
8699.0,8699.0,0.0045474144
8700.0,8700.0,0.04419091
8701.0,8701.0,0.070330106
8702.0,8702.0,0.36525485
8703.0,8703.0,0.12329458
8704.0,8704.0,0.08023117
8705.0,8705.0,0.101805516
8706.0,8706.0,0.19457208
8707.0,8707.0,0.24603523
8708.0,8708.0,0.5488984
8709.0,8709.0,0.039549347
8710.0,8710.0,0.003175027
8711.0,8711.0,0.35123095
8712.0,8712.0,0.36889222
8713.0,8713.0,0.2774145
8714.0,8714.0,0.09088431
8715.0,8715.0,0.06071234
8716.0,8716.0,0.55986327
8717.0,8717.0,0.3617648
8718.0,8718.0,0.6013896
8719.0,8719.0,0.27879435
8720.0,8720.0,0.25524879
8721.0,8721.0,0.5772673
8722.0,8722.0,0.24541417
8723.0,8723.0,0.48406798
8724.0,8724.0,0.24898414
8725.0,8725.0,0.21848011
8726.0,8726.0,0.27056754
8727.0,8727.0,0.6953482
8728.0,8728.0,0.17208572
8729.0,8729.0,0.6839174
8730.0,8730.0,0.08719056
8731.0,8731.0,0.53454787
8732.0,8732.0,0.009636881
8733.0,8733.0,0.111460805
8734.0,8734.0,0.70494187
8735.0,8735.0,0.20336138
8736.0,8736.0,0.36467227
8737.0,8737.0,0.081363894
8738.0,8738.0,0.049342807
8739.0,8739.0,0.3534144
8740.0,8740.0,0.0024541328
8741.0,8741.0,0.019891499
8742.0,8742.0,0.08174465
8743.0,8743.0,0.28655332
8744.0,8744.0,0.24121295
8745.0,8745.0,0.33706266
8746.0,8746.0,0.15097938
8747.0,8747.0,0.13503459
8748.0,8748.0,0.080753595
8749.0,8749.0,0.14203088
8750.0,8750.0,0.80855983
8751.0,8751.0,0.36467472
8752.0,8752.0,0.7952357
8753.0,8753.0,0.027959375
8754.0,8754.0,0.26479894
8755.0,8755.0,0.020483859
8756.0,8756.0,0.008087589
8757.0,8757.0,4.61822E-5
8758.0,8758.0,0.19920032
8759.0,8759.0,0.7403934
8760.0,8760.0,0.2787239
8761.0,8761.0,0.14491539
8762.0,8762.0,0.59872526
8763.0,8763.0,0.001716055
8764.0,8764.0,0.3514605
8765.0,8765.0,0.046752505
8766.0,8766.0,0.64597434
8767.0,8767.0,0.8185179
8768.0,8768.0,0.14910294
8769.0,8769.0,0.10594161
8770.0,8770.0,0.46081287
8771.0,8771.0,0.25437206
8772.0,8772.0,0.42776287
8773.0,8773.0,0.0011307523
8774.0,8774.0,0.5610937
8775.0,8775.0,0.44804472
8776.0,8776.0,0.38195306
8777.0,8777.0,0.3134734
8778.0,8778.0,0.19409123
8779.0,8779.0,0.23435412
8780.0,8780.0,0.48980474
8781.0,8781.0,0.059233543
8782.0,8782.0,0.48374218
8783.0,8783.0,0.011110442
8784.0,8784.0,0.0017646768
8785.0,8785.0,0.54390156
8786.0,8786.0,0.22520716
8787.0,8787.0,0.2257204
8788.0,8788.0,0.005778998
8789.0,8789.0,0.5634056
8790.0,8790.0,0.2901535
8791.0,8791.0,0.0054660845
8792.0,8792.0,0.2271068
8793.0,8793.0,0.9555822
8794.0,8794.0,0.05381894
8795.0,8795.0,0.35972273
8796.0,8796.0,0.07440136
8797.0,8797.0,0.11256261
8798.0,8798.0,0.75120324
8799.0,8799.0,0.53661436
8800.0,8800.0,0.63888705
8801.0,8801.0,0.5295925
8802.0,8802.0,0.025900923
8803.0,8803.0,0.3334945
8804.0,8804.0,0.69018686
8805.0,8805.0,0.008817405
8806.0,8806.0,0.7138567
8807.0,8807.0,0.21446529
8808.0,8808.0,0.72837174
8809.0,8809.0,0.7262128
8810.0,8810.0,0.09485714
8811.0,8811.0,0.37373602
8812.0,8812.0,0.34912077
8813.0,8813.0,0.031965874
8814.0,8814.0,0.16852619
8815.0,8815.0,0.86022705
8816.0,8816.0,0.11029403
8817.0,8817.0,0.11228943
8818.0,8818.0,0.41441086
8819.0,8819.0,0.0024940418
8820.0,8820.0,0.50653356
8821.0,8821.0,0.4373898
8822.0,8822.0,0.63299817
8823.0,8823.0,0.41824242
8824.0,8824.0,0.33135578
8825.0,8825.0,0.20417365
8826.0,8826.0,0.5012734
8827.0,8827.0,0.0015255705
8828.0,8828.0,0.49456567
8829.0,8829.0,0.30294287
8830.0,8830.0,0.106741406
8831.0,8831.0,0.58297724
8832.0,8832.0,0.29477513
8833.0,8833.0,0.17412066
8834.0,8834.0,0.012590087
8835.0,8835.0,0.12995933
8836.0,8836.0,0.6148895
8837.0,8837.0,0.10501928
8838.0,8838.0,0.15739244
8839.0,8839.0,0.6953903
8840.0,8840.0,0.38103405
8841.0,8841.0,0.39634174
8842.0,8842.0,0.066739194
8843.0,8843.0,0.029638227
8844.0,8844.0,0.05178467
8845.0,8845.0,0.793399
8846.0,8846.0,0.009283594
8847.0,8847.0,0.3068196
8848.0,8848.0,0.83716834
8849.0,8849.0,0.07108276
8850.0,8850.0,0.014884719
8851.0,8851.0,0.24971005
8852.0,8852.0,0.03708526
8853.0,8853.0,0.62872785
8854.0,8854.0,0.14222322
8855.0,8855.0,0.066712074
8856.0,8856.0,0.013438116
8857.0,8857.0,0.7447645
8858.0,8858.0,0.07948383
8859.0,8859.0,0.77295345
8860.0,8860.0,0.13754617
8861.0,8861.0,0.4468684
8862.0,8862.0,0.33038506
8863.0,8863.0,0.5013328
8864.0,8864.0,0.5385815
8865.0,8865.0,0.724897
8866.0,8866.0,0.5260805
8867.0,8867.0,0.06860176
8868.0,8868.0,0.5573177
8869.0,8869.0,0.593881
8870.0,8870.0,0.106487826
8871.0,8871.0,0.30779484
8872.0,8872.0,0.336575
8873.0,8873.0,0.033493135
8874.0,8874.0,0.53476316
8875.0,8875.0,0.03862466
8876.0,8876.0,0.334561
8877.0,8877.0,0.016908873
8878.0,8878.0,0.33200166
8879.0,8879.0,0.32425332
8880.0,8880.0,0.6357935
8881.0,8881.0,0.013177326
8882.0,8882.0,0.22352794
8883.0,8883.0,0.1986031
8884.0,8884.0,0.4735296
8885.0,8885.0,0.001458421
8886.0,8886.0,0.059415232
8887.0,8887.0,0.47550133
8888.0,8888.0,0.46757835
8889.0,8889.0,0.009894632
8890.0,8890.0,0.010237945
8891.0,8891.0,0.17065527
8892.0,8892.0,0.077498585
8893.0,8893.0,0.07375629
8894.0,8894.0,0.10718567
8895.0,8895.0,0.8840012
8896.0,8896.0,0.68316567
8897.0,8897.0,0.6561931
8898.0,8898.0,0.6671177
8899.0,8899.0,0.3858167
8900.0,8900.0,0.12734386
8901.0,8901.0,0.49287778
8902.0,8902.0,0.16073151
8903.0,8903.0,0.035057917
8904.0,8904.0,0.51637316
8905.0,8905.0,0.01900347
8906.0,8906.0,0.6816942
8907.0,8907.0,0.8998823
8908.0,8908.0,0.86400175
8909.0,8909.0,0.3788654
8910.0,8910.0,0.015173155
8911.0,8911.0,0.28195626
8912.0,8912.0,0.88878936
8913.0,8913.0,0.79413444
8914.0,8914.0,0.4631385
8915.0,8915.0,0.19348317
8916.0,8916.0,0.2729347
8917.0,8917.0,0.2100568
8918.0,8918.0,0.43584526
8919.0,8919.0,0.031312518
8920.0,8920.0,3.920951E-4
8921.0,8921.0,0.024638714
8922.0,8922.0,0.33007967
8923.0,8923.0,0.022710133
8924.0,8924.0,0.9794625
8925.0,8925.0,0.83452904
8926.0,8926.0,0.41701892
8927.0,8927.0,0.1888888
8928.0,8928.0,0.4045975
8929.0,8929.0,0.13232225
8930.0,8930.0,0.0642014
8931.0,8931.0,0.17502204
8932.0,8932.0,0.01345032
8933.0,8933.0,0.7114611
8934.0,8934.0,0.18164758
8935.0,8935.0,0.28422487
8936.0,8936.0,0.18412557
8937.0,8937.0,0.0116813155
8938.0,8938.0,0.3811528
8939.0,8939.0,0.85456705
8940.0,8940.0,0.0069475207
8941.0,8941.0,0.041574914
8942.0,8942.0,0.0020072137
8943.0,8943.0,0.0972568
8944.0,8944.0,0.1302777
8945.0,8945.0,0.1787567
8946.0,8946.0,0.01074176
8947.0,8947.0,0.5701293
8948.0,8948.0,0.3502663
8949.0,8949.0,0.78123367
8950.0,8950.0,0.0052025053
8951.0,8951.0,4.4747756E-4
8952.0,8952.0,0.79072785
8953.0,8953.0,0.504077
8954.0,8954.0,0.01883768
8955.0,8955.0,0.29372844
8956.0,8956.0,0.28217733
8957.0,8957.0,0.070240565
8958.0,8958.0,0.040953312
8959.0,8959.0,0.27367896
8960.0,8960.0,0.59912026
8961.0,8961.0,0.31505668
8962.0,8962.0,0.63482034
8963.0,8963.0,0.53641737
8964.0,8964.0,0.03592695
8965.0,8965.0,0.9645459
8966.0,8966.0,0.036812894
8967.0,8967.0,0.70832956
8968.0,8968.0,0.07802653
8969.0,8969.0,0.87849915
8970.0,8970.0,0.2663612
8971.0,8971.0,0.45271018
8972.0,8972.0,0.12905747
8973.0,8973.0,0.47632942
8974.0,8974.0,0.22501537
8975.0,8975.0,0.1271116
8976.0,8976.0,0.002185916
8977.0,8977.0,0.2246834
8978.0,8978.0,0.34290984
8979.0,8979.0,0.70237756
8980.0,8980.0,0.3617599
8981.0,8981.0,0.24742606
8982.0,8982.0,0.40822563
8983.0,8983.0,0.04929184
8984.0,8984.0,0.6751314
8985.0,8985.0,0.6877118
8986.0,8986.0,0.4893748
8987.0,8987.0,0.04749872
8988.0,8988.0,0.1449189
8989.0,8989.0,0.1197102
8990.0,8990.0,0.4833224
8991.0,8991.0,0.04850306
8992.0,8992.0,0.93476504
8993.0,8993.0,0.002849856
8994.0,8994.0,0.7970897
8995.0,8995.0,0.81637824
8996.0,8996.0,0.0045484593
8997.0,8997.0,0.48424575
8998.0,8998.0,0.6514758
8999.0,8999.0,0.0034216456
9000.0,9000.0,0.5402689
9001.0,9001.0,0.114093035
9002.0,9002.0,0.116440915
9003.0,9003.0,0.0012186992
9004.0,9004.0,0.33161527
9005.0,9005.0,0.13019897
9006.0,9006.0,0.06716154
9007.0,9007.0,0.0218321
9008.0,9008.0,0.10728697
9009.0,9009.0,0.12595595
9010.0,9010.0,0.7321376
9011.0,9011.0,0.30197212
9012.0,9012.0,0.774991
9013.0,9013.0,0.048560616
9014.0,9014.0,0.51725
9015.0,9015.0,0.3771608
9016.0,9016.0,0.10191953
9017.0,9017.0,0.671101
9018.0,9018.0,0.06883944
9019.0,9019.0,0.0039215046
9020.0,9020.0,0.0049570478
9021.0,9021.0,0.08835877
9022.0,9022.0,0.016848924
9023.0,9023.0,0.13085419
9024.0,9024.0,0.44140023
9025.0,9025.0,0.968032
9026.0,9026.0,0.56891125
9027.0,9027.0,0.04300318
9028.0,9028.0,0.34655336
9029.0,9029.0,0.715523
9030.0,9030.0,0.46862242
9031.0,9031.0,0.20330788
9032.0,9032.0,0.84958446
9033.0,9033.0,0.017086344
9034.0,9034.0,0.8113016
9035.0,9035.0,0.086372755
9036.0,9036.0,0.12182161
9037.0,9037.0,0.9234762
9038.0,9038.0,0.57992923
9039.0,9039.0,0.33073068
9040.0,9040.0,0.6296748
9041.0,9041.0,0.62913454
9042.0,9042.0,0.05838552
9043.0,9043.0,0.057720885
9044.0,9044.0,0.5590237
9045.0,9045.0,0.3945272
9046.0,9046.0,0.069955714
9047.0,9047.0,0.07486142
9048.0,9048.0,0.8811535
9049.0,9049.0,0.3448938
9050.0,9050.0,0.9034266
9051.0,9051.0,0.30006936
9052.0,9052.0,0.79513425
9053.0,9053.0,0.065802276
9054.0,9054.0,0.10270699
9055.0,9055.0,0.304565
9056.0,9056.0,0.27525884
9057.0,9057.0,0.2527117
9058.0,9058.0,0.39574715
9059.0,9059.0,0.37285328
9060.0,9060.0,0.17978942
9061.0,9061.0,0.023177564
9062.0,9062.0,0.29510644
9063.0,9063.0,0.20000786
9064.0,9064.0,0.13183124
9065.0,9065.0,0.5385369
9066.0,9066.0,0.023934491
9067.0,9067.0,0.52717835
9068.0,9068.0,0.026612753
9069.0,9069.0,0.5638386
9070.0,9070.0,0.74125785
9071.0,9071.0,0.15662886
9072.0,9072.0,0.3243951
9073.0,9073.0,0.18257287
9074.0,9074.0,0.30231392
9075.0,9075.0,0.20465404
9076.0,9076.0,0.1947173
9077.0,9077.0,0.7317881
9078.0,9078.0,0.0069271685
9079.0,9079.0,0.3632804
9080.0,9080.0,0.46349224
9081.0,9081.0,0.30751005
9082.0,9082.0,0.9322565
9083.0,9083.0,0.71280503
9084.0,9084.0,0.11791641
9085.0,9085.0,0.087170646
9086.0,9086.0,0.011392661
9087.0,9087.0,0.66864824
9088.0,9088.0,0.32864782
9089.0,9089.0,0.52649426
9090.0,9090.0,0.10699537
9091.0,9091.0,0.048456814
9092.0,9092.0,0.0018006285
9093.0,9093.0,0.49411324
9094.0,9094.0,0.109806955
9095.0,9095.0,0.68107206
9096.0,9096.0,0.12426314
9097.0,9097.0,0.051872574
9098.0,9098.0,0.2401182
9099.0,9099.0,0.16688186
9100.0,9100.0,0.25189707
9101.0,9101.0,0.65414786
9102.0,9102.0,0.70713246
9103.0,9103.0,0.5384825
9104.0,9104.0,0.24750863
9105.0,9105.0,0.15198599
9106.0,9106.0,0.45748568
9107.0,9107.0,0.041235406
9108.0,9108.0,0.01361938
9109.0,9109.0,0.29588914
9110.0,9110.0,0.025717175
9111.0,9111.0,0.009685643
9112.0,9112.0,0.22878757
9113.0,9113.0,0.3703989
9114.0,9114.0,0.009910807
9115.0,9115.0,0.21957599
9116.0,9116.0,0.17972738
9117.0,9117.0,0.0015051482
9118.0,9118.0,0.4020918
9119.0,9119.0,0.08703083
9120.0,9120.0,0.37993175
9121.0,9121.0,0.59293926
9122.0,9122.0,0.77092904
9123.0,9123.0,4.1933206E-4
9124.0,9124.0,0.2472919
9125.0,9125.0,0.43655905
9126.0,9126.0,0.48024714
9127.0,9127.0,0.28176665
9128.0,9128.0,0.052617542
9129.0,9129.0,0.97615534
9130.0,9130.0,0.32748613
9131.0,9131.0,0.004233075
9132.0,9132.0,0.36538088
9133.0,9133.0,0.27062914
9134.0,9134.0,0.8503611
9135.0,9135.0,0.008835369
9136.0,9136.0,0.0040293806
9137.0,9137.0,0.070739925
9138.0,9138.0,0.04565319
9139.0,9139.0,0.0075964406
9140.0,9140.0,0.45297894
9141.0,9141.0,0.4191848
9142.0,9142.0,0.11931035
9143.0,9143.0,0.36669677
9144.0,9144.0,0.14398298
9145.0,9145.0,0.27363566
9146.0,9146.0,0.5882449
9147.0,9147.0,0.569583
9148.0,9148.0,0.021247301
9149.0,9149.0,0.5047557
9150.0,9150.0,0.22215281
9151.0,9151.0,0.27516788
9152.0,9152.0,0.38179502
9153.0,9153.0,0.01597888
9154.0,9154.0,0.5496837
9155.0,9155.0,0.0057504517
9156.0,9156.0,0.36222205
9157.0,9157.0,0.007772835
9158.0,9158.0,0.06766456
9159.0,9159.0,0.36147457
9160.0,9160.0,0.004104608
9161.0,9161.0,0.18060365
9162.0,9162.0,0.3815811
9163.0,9163.0,0.0063605956
9164.0,9164.0,0.75774986
9165.0,9165.0,0.100079186
9166.0,9166.0,0.48564023
9167.0,9167.0,0.050578978
9168.0,9168.0,0.21240215
9169.0,9169.0,0.0012913166
9170.0,9170.0,0.13684446
9171.0,9171.0,0.14958635
9172.0,9172.0,0.87861794
9173.0,9173.0,0.62223196
9174.0,9174.0,0.42863497
9175.0,9175.0,0.20064294
9176.0,9176.0,0.14885427
9177.0,9177.0,0.26248825
9178.0,9178.0,0.19424887
9179.0,9179.0,0.06785378
9180.0,9180.0,0.4796837
9181.0,9181.0,0.12670219
9182.0,9182.0,0.1501766
9183.0,9183.0,0.22216341
9184.0,9184.0,0.259906
9185.0,9185.0,0.5175262
9186.0,9186.0,0.0066141654
9187.0,9187.0,0.0077097267
9188.0,9188.0,0.45669484
9189.0,9189.0,6.267668E-4
9190.0,9190.0,0.90039814
9191.0,9191.0,0.5793978
9192.0,9192.0,0.42100936
9193.0,9193.0,0.11400667
9194.0,9194.0,0.51017505
9195.0,9195.0,0.019674161
9196.0,9196.0,0.02266085
9197.0,9197.0,0.5005027
9198.0,9198.0,0.36619925
9199.0,9199.0,0.24756765
9200.0,9200.0,0.3888764
9201.0,9201.0,0.45451227
9202.0,9202.0,0.33309686
9203.0,9203.0,0.14200078
9204.0,9204.0,0.004890843
9205.0,9205.0,0.8166598
9206.0,9206.0,0.13202466
9207.0,9207.0,0.2987067
9208.0,9208.0,0.24246748
9209.0,9209.0,0.15331317
9210.0,9210.0,0.006874828
9211.0,9211.0,0.17391127
9212.0,9212.0,0.3369803
9213.0,9213.0,0.08174444
9214.0,9214.0,0.54433143
9215.0,9215.0,0.09628432
9216.0,9216.0,0.46011472
9217.0,9217.0,0.14763755
9218.0,9218.0,0.06234394
9219.0,9219.0,0.4308241
9220.0,9220.0,0.09560148
9221.0,9221.0,0.43076885
9222.0,9222.0,0.24976835
9223.0,9223.0,0.47123593
9224.0,9224.0,0.0027769182
9225.0,9225.0,0.39516783
9226.0,9226.0,0.89967
9227.0,9227.0,0.5659779
9228.0,9228.0,0.56945974
9229.0,9229.0,0.10645713
9230.0,9230.0,0.08113803
9231.0,9231.0,0.030413654
9232.0,9232.0,0.14728138
9233.0,9233.0,0.8482794
9234.0,9234.0,0.31179675
9235.0,9235.0,0.38381842
9236.0,9236.0,0.5709667
9237.0,9237.0,0.8024333
9238.0,9238.0,0.66404384
9239.0,9239.0,0.32716033
9240.0,9240.0,0.034429975
9241.0,9241.0,0.03820561
9242.0,9242.0,0.8414682
9243.0,9243.0,0.33106256
9244.0,9244.0,0.49757195
9245.0,9245.0,0.2877445
9246.0,9246.0,0.008595911
9247.0,9247.0,0.79288304
9248.0,9248.0,0.1891693
9249.0,9249.0,0.051439274
9250.0,9250.0,0.3633017
9251.0,9251.0,0.28121185
9252.0,9252.0,0.0015109576
9253.0,9253.0,0.5407445
9254.0,9254.0,0.010543932
9255.0,9255.0,0.019480247
9256.0,9256.0,0.24104032
9257.0,9257.0,0.11528594
9258.0,9258.0,0.66843253
9259.0,9259.0,0.9445005
9260.0,9260.0,0.07344326
9261.0,9261.0,0.25355563
9262.0,9262.0,0.0043162787
9263.0,9263.0,0.6337555
9264.0,9264.0,0.0034470358
9265.0,9265.0,0.09466606
9266.0,9266.0,0.83261794
9267.0,9267.0,0.030797547
9268.0,9268.0,0.71506804
9269.0,9269.0,0.2052041
9270.0,9270.0,0.2671357
9271.0,9271.0,0.26456028
9272.0,9272.0,0.6968296
9273.0,9273.0,0.005868651
9274.0,9274.0,0.34443504
9275.0,9275.0,0.22625336
9276.0,9276.0,0.741917
9277.0,9277.0,0.50642085
9278.0,9278.0,0.1271001
9279.0,9279.0,0.3411534
