x,y,species cloglog values
5623.0,5623.0,0.003707053
5624.0,5624.0,0.27036357
5625.0,5625.0,0.49802738
5626.0,5626.0,0.02665072
5627.0,5627.0,0.3491146
5628.0,5628.0,0.0355004
5629.0,5629.0,0.18412171
5630.0,5630.0,0.0048227287
5631.0,5631.0,0.0048139016
5632.0,5632.0,0.4389735
5633.0,5633.0,0.0135026015
5634.0,5634.0,0.05184681
5635.0,5635.0,0.0064081093
5636.0,5636.0,0.5143387
5637.0,5637.0,0.7301362
5638.0,5638.0,0.1891646
5639.0,5639.0,0.32117572
5640.0,5640.0,0.1466567
5641.0,5641.0,0.16133286
5642.0,5642.0,0.3417303
5643.0,5643.0,0.36969858
5644.0,5644.0,0.64776653
5645.0,5645.0,0.6516792
5646.0,5646.0,0.46958968
5647.0,5647.0,0.22905412
5648.0,5648.0,0.23667273
5649.0,5649.0,0.27706236
5650.0,5650.0,0.5842136
5651.0,5651.0,0.07397063
5652.0,5652.0,0.25325677
5653.0,5653.0,0.045538742
5654.0,5654.0,0.034445602
5655.0,5655.0,0.12755711
5656.0,5656.0,0.012200419
5657.0,5657.0,0.19275641
5658.0,5658.0,0.9009985
5659.0,5659.0,0.21718559
5660.0,5660.0,5.4269185E-4
5661.0,5661.0,0.23373541
5662.0,5662.0,0.8001535
5663.0,5663.0,0.62789804
5664.0,5664.0,0.85345817
5665.0,5665.0,0.1820816
5666.0,5666.0,0.51844347
5667.0,5667.0,0.046386052
5668.0,5668.0,0.20256
5669.0,5669.0,0.37559757
5670.0,5670.0,0.15499896
5671.0,5671.0,0.42061228
5672.0,5672.0,0.15870981
5673.0,5673.0,0.031565286
5674.0,5674.0,0.28331915
5675.0,5675.0,0.14757626
5676.0,5676.0,0.21739867
5677.0,5677.0,0.15473327
5678.0,5678.0,0.57176393
5679.0,5679.0,0.40615177
5680.0,5680.0,0.3710941
5681.0,5681.0,0.47351035
5682.0,5682.0,0.3080583
5683.0,5683.0,0.019858524
5684.0,5684.0,0.49421057
5685.0,5685.0,0.7921493
5686.0,5686.0,0.0073084435
5687.0,5687.0,0.21827623
5688.0,5688.0,0.25201347
5689.0,5689.0,0.106085606
5690.0,5690.0,0.074137025
5691.0,5691.0,0.44154224
5692.0,5692.0,0.048030075
5693.0,5693.0,0.23559985
5694.0,5694.0,0.118530706
5695.0,5695.0,0.023900103
5696.0,5696.0,0.011241318
5697.0,5697.0,0.38529596
5698.0,5698.0,0.009480877
5699.0,5699.0,0.18874913
5700.0,5700.0,0.28077254
5701.0,5701.0,0.42146194
5702.0,5702.0,0.08022385
5703.0,5703.0,0.23693743
5704.0,5704.0,0.08316207
5705.0,5705.0,0.5698155
5706.0,5706.0,0.0100947535
5707.0,5707.0,0.50959885
5708.0,5708.0,0.012400375
5709.0,5709.0,0.05158975
5710.0,5710.0,0.8472719
5711.0,5711.0,0.016257688
5712.0,5712.0,0.2818677
5713.0,5713.0,0.05192182
5714.0,5714.0,0.31963333
5715.0,5715.0,0.13997808
5716.0,5716.0,0.17873599
5717.0,5717.0,0.5298674
5718.0,5718.0,0.07441502
5719.0,5719.0,0.061335344
5720.0,5720.0,0.12913845
5721.0,5721.0,0.077678025
5722.0,5722.0,0.2526549
5723.0,5723.0,0.08123954
5724.0,5724.0,0.14681426
5725.0,5725.0,0.18358095
5726.0,5726.0,5.232319E-4
5727.0,5727.0,0.009199419
5728.0,5728.0,0.18966413
5729.0,5729.0,0.52788794
5730.0,5730.0,0.093776695
5731.0,5731.0,0.20393164
5732.0,5732.0,0.061080456
5733.0,5733.0,0.08659487
5734.0,5734.0,0.3223567
5735.0,5735.0,0.01837599
5736.0,5736.0,0.32445788
5737.0,5737.0,0.7999073
5738.0,5738.0,0.08141556
5739.0,5739.0,0.09703768
5740.0,5740.0,0.16486329
5741.0,5741.0,0.44591257
5742.0,5742.0,0.9427725
5743.0,5743.0,0.3252084
5744.0,5744.0,0.5995539
5745.0,5745.0,0.5589972
5746.0,5746.0,0.42347002
5747.0,5747.0,0.27439228
5748.0,5748.0,0.012293714
5749.0,5749.0,0.046099685
5750.0,5750.0,0.38717487
5751.0,5751.0,0.5575779
5752.0,5752.0,0.25316465
5753.0,5753.0,0.21406296
5754.0,5754.0,0.29211056
5755.0,5755.0,0.0054221153
5756.0,5756.0,0.07415181
5757.0,5757.0,8.0956117E-4
5758.0,5758.0,7.999121E-5
5759.0,5759.0,0.010328396
5760.0,5760.0,0.8083433
5761.0,5761.0,0.68487054
5762.0,5762.0,0.32686803
5763.0,5763.0,0.03023936
5764.0,5764.0,0.12869567
5765.0,5765.0,0.41506544
5766.0,5766.0,0.47914785
5767.0,5767.0,0.06586106
5768.0,5768.0,0.8890961
5769.0,5769.0,9.911217E-4
5770.0,5770.0,0.5113713
5771.0,5771.0,0.37287205
5772.0,5772.0,0.29334342
5773.0,5773.0,0.39113042
5774.0,5774.0,0.5660937
5775.0,5775.0,0.5308762
5776.0,5776.0,0.89333427
5777.0,5777.0,0.45447356
5778.0,5778.0,0.2611959
5779.0,5779.0,0.71802247
5780.0,5780.0,0.0021995131
5781.0,5781.0,0.06736213
5782.0,5782.0,0.7776197
5783.0,5783.0,0.5648628
5784.0,5784.0,0.36757696
5785.0,5785.0,6.8863935E-4
5786.0,5786.0,0.45652398
5787.0,5787.0,0.65641934
5788.0,5788.0,0.38822752
5789.0,5789.0,0.20685865
5790.0,5790.0,8.8893494E-4
5791.0,5791.0,0.04486439
5792.0,5792.0,0.051156256
5793.0,5793.0,0.3967602
5794.0,5794.0,0.38494423
5795.0,5795.0,0.0027822254
5796.0,5796.0,0.07158113
5797.0,5797.0,0.25676253
5798.0,5798.0,0.21335527
5799.0,5799.0,0.88563013
5800.0,5800.0,0.07193494
5801.0,5801.0,0.26238877
5802.0,5802.0,0.38158095
5803.0,5803.0,0.8085207
5804.0,5804.0,0.4478345
5805.0,5805.0,0.14003722
5806.0,5806.0,0.22694564
5807.0,5807.0,0.0022806437
5808.0,5808.0,0.23335968
5809.0,5809.0,0.027465396
5810.0,5810.0,4.4771555E-4
5811.0,5811.0,0.56130147
5812.0,5812.0,0.0014018064
5813.0,5813.0,0.6828856
5814.0,5814.0,0.4721327
5815.0,5815.0,0.16571632
5816.0,5816.0,0.684632
5817.0,5817.0,0.81130207
5818.0,5818.0,0.16746502
5819.0,5819.0,0.633548
5820.0,5820.0,0.63221014
5821.0,5821.0,0.42340544
5822.0,5822.0,0.6331831
5823.0,5823.0,0.092312895
5824.0,5824.0,0.05457488
5825.0,5825.0,0.4169145
5826.0,5826.0,0.23690507
5827.0,5827.0,0.62055844
5828.0,5828.0,0.817059
5829.0,5829.0,0.29633713
5830.0,5830.0,0.21147972
5831.0,5831.0,0.20748143
5832.0,5832.0,0.20954779
5833.0,5833.0,0.44166374
5834.0,5834.0,0.16732985
5835.0,5835.0,0.5402614
5836.0,5836.0,0.17632277
5837.0,5837.0,0.26978582
5838.0,5838.0,0.58345556
5839.0,5839.0,0.15500201
5840.0,5840.0,0.7542115
5841.0,5841.0,0.4699826
5842.0,5842.0,0.07223587
5843.0,5843.0,0.6936767
5844.0,5844.0,0.24159943
5845.0,5845.0,0.050935205
5846.0,5846.0,0.83520687
5847.0,5847.0,0.08717018
5848.0,5848.0,0.31144235
5849.0,5849.0,0.0016955071
5850.0,5850.0,0.0037607576
5851.0,5851.0,0.6904448
5852.0,5852.0,0.3259087
5853.0,5853.0,0.51705134
5854.0,5854.0,0.9028904
5855.0,5855.0,0.49610358
5856.0,5856.0,0.63908225
5857.0,5857.0,0.8180825
5858.0,5858.0,0.45369956
5859.0,5859.0,0.13965979
5860.0,5860.0,0.051965743
5861.0,5861.0,0.043650668
5862.0,5862.0,0.73003495
5863.0,5863.0,0.10626946
5864.0,5864.0,0.72218966
5865.0,5865.0,0.24637896
5866.0,5866.0,0.102136366
5867.0,5867.0,0.28445765
5868.0,5868.0,0.28506672
5869.0,5869.0,0.005664463
5870.0,5870.0,0.14921527
5871.0,5871.0,0.24733348
5872.0,5872.0,0.07578226
5873.0,5873.0,0.19556542
5874.0,5874.0,0.14948744
5875.0,5875.0,0.012765607
5876.0,5876.0,0.028250484
5877.0,5877.0,0.0034079303
5878.0,5878.0,0.39519313
5879.0,5879.0,0.009721782
5880.0,5880.0,0.622769
5881.0,5881.0,0.017552404
5882.0,5882.0,0.34657276
5883.0,5883.0,0.55293584
5884.0,5884.0,0.61565447
5885.0,5885.0,0.005642415
5886.0,5886.0,0.48303023
5887.0,5887.0,0.7684121
5888.0,5888.0,0.61849445
5889.0,5889.0,3.9023327E-4
5890.0,5890.0,0.112772346
5891.0,5891.0,0.74635136
5892.0,5892.0,0.7375016
5893.0,5893.0,0.50417167
5894.0,5894.0,0.5407711
5895.0,5895.0,0.1064551
5896.0,5896.0,0.5197164
5897.0,5897.0,0.3629453
5898.0,5898.0,0.028747203
5899.0,5899.0,0.08068209
5900.0,5900.0,0.19652009
5901.0,5901.0,0.060916908
5902.0,5902.0,0.0012995582
5903.0,5903.0,0.0033092254
5904.0,5904.0,0.43379357
5905.0,5905.0,0.35343468
5906.0,5906.0,0.69093126
5907.0,5907.0,0.5149472
5908.0,5908.0,0.6762016
5909.0,5909.0,0.85116917
5910.0,5910.0,0.64253855
5911.0,5911.0,0.51544005
5912.0,5912.0,0.26675788
5913.0,5913.0,0.0048961937
5914.0,5914.0,0.7298343
5915.0,5915.0,0.01206616
5916.0,5916.0,0.11186448
5917.0,5917.0,0.0039294837
5918.0,5918.0,0.49581644
5919.0,5919.0,0.01655294
5920.0,5920.0,0.011219319
5921.0,5921.0,0.0079022525
5922.0,5922.0,0.102069795
5923.0,5923.0,0.17324223
5924.0,5924.0,0.10872581
5925.0,5925.0,0.7978519
5926.0,5926.0,0.023223115
5927.0,5927.0,0.8215245
5928.0,5928.0,0.09503055
5929.0,5929.0,0.9661559
5930.0,5930.0,0.29065102
5931.0,5931.0,0.38728532
5932.0,5932.0,0.022104762
5933.0,5933.0,0.5444114
5934.0,5934.0,0.5608651
5935.0,5935.0,0.6625647
5936.0,5936.0,0.008282422
5937.0,5937.0,0.01977607
5938.0,5938.0,0.13835798
5939.0,5939.0,0.69764197
5940.0,5940.0,0.10803852
5941.0,5941.0,0.18498176
5942.0,5942.0,0.21843553
5943.0,5943.0,0.21028364
5944.0,5944.0,0.9040939
5945.0,5945.0,0.10745266
5946.0,5946.0,0.6617827
5947.0,5947.0,0.49611017
5948.0,5948.0,7.3216564E-4
5949.0,5949.0,0.35579467
5950.0,5950.0,0.84949964
5951.0,5951.0,0.0014255418
5952.0,5952.0,0.0020348257
5953.0,5953.0,0.21017317
5954.0,5954.0,0.21360536
5955.0,5955.0,0.6206037
5956.0,5956.0,0.002378343
5957.0,5957.0,0.010967348
5958.0,5958.0,0.07553529
5959.0,5959.0,0.61303085
5960.0,5960.0,0.38788295
5961.0,5961.0,0.32390612
5962.0,5962.0,0.06796272
5963.0,5963.0,0.02381525
5964.0,5964.0,0.07806305
5965.0,5965.0,0.23636054
5966.0,5966.0,0.23733139
5967.0,5967.0,0.29997072
5968.0,5968.0,0.029309345
5969.0,5969.0,0.3623552
5970.0,5970.0,0.83087814
5971.0,5971.0,0.3444058
5972.0,5972.0,0.4449566
5973.0,5973.0,0.028103987
5974.0,5974.0,0.5977322
5975.0,5975.0,0.66279733
5976.0,5976.0,0.90937674
5977.0,5977.0,0.31642666
5978.0,5978.0,0.18892719
5979.0,5979.0,0.13413517
5980.0,5980.0,0.21205705
5981.0,5981.0,0.18137467
5982.0,5982.0,0.32105118
5983.0,5983.0,0.69775134
5984.0,5984.0,0.573783
5985.0,5985.0,0.46315894
5986.0,5986.0,0.9382992
5987.0,5987.0,0.6582847
5988.0,5988.0,0.07788393
5989.0,5989.0,0.87040025
5990.0,5990.0,0.1622427
5991.0,5991.0,0.24552287
5992.0,5992.0,0.3774893
5993.0,5993.0,0.01874635
5994.0,5994.0,0.052356735
5995.0,5995.0,0.7090553
5996.0,5996.0,6.885715E-4
5997.0,5997.0,0.87489754
5998.0,5998.0,0.87243664
5999.0,5999.0,0.04193158
6000.0,6000.0,0.07852518
6001.0,6001.0,0.14958274
6002.0,6002.0,0.5987707
6003.0,6003.0,0.04127257
6004.0,6004.0,0.75112873
6005.0,6005.0,0.09202518
6006.0,6006.0,0.0041806316
6007.0,6007.0,0.0040131
6008.0,6008.0,0.50077987
6009.0,6009.0,0.20720972
6010.0,6010.0,0.45986503
6011.0,6011.0,0.016484462
6012.0,6012.0,0.1067245
6013.0,6013.0,0.5564561
6014.0,6014.0,0.001552442
6015.0,6015.0,0.3067353
6016.0,6016.0,0.18153533
6017.0,6017.0,0.18615234
6018.0,6018.0,0.017752454
6019.0,6019.0,0.099782795
6020.0,6020.0,0.005144686
6021.0,6021.0,0.025676161
6022.0,6022.0,0.004283686
6023.0,6023.0,0.8833193
6024.0,6024.0,0.28379762
6025.0,6025.0,0.099681646
6026.0,6026.0,0.10954614
6027.0,6027.0,0.0038784386
6028.0,6028.0,0.90815663
6029.0,6029.0,0.09368365
6030.0,6030.0,0.012228938
6031.0,6031.0,0.15531726
6032.0,6032.0,0.7442354
6033.0,6033.0,0.45455155
6034.0,6034.0,0.15903214
6035.0,6035.0,0.3848238
6036.0,6036.0,0.0073730024
6037.0,6037.0,0.40919507
6038.0,6038.0,0.21646163
6039.0,6039.0,0.22300377
6040.0,6040.0,0.21487585
6041.0,6041.0,0.13679858
6042.0,6042.0,0.58325666
6043.0,6043.0,0.72496456
6044.0,6044.0,0.20384721
6045.0,6045.0,0.11889348
6046.0,6046.0,0.78724515
6047.0,6047.0,0.5341568
6048.0,6048.0,0.30303067
6049.0,6049.0,0.15343207
6050.0,6050.0,0.0353437
6051.0,6051.0,0.019041747
6052.0,6052.0,0.21777
6053.0,6053.0,0.38050747
6054.0,6054.0,0.1591565
6055.0,6055.0,0.033012945
6056.0,6056.0,0.0542662
6057.0,6057.0,0.0025513167
6058.0,6058.0,0.32208782
6059.0,6059.0,0.15098594
6060.0,6060.0,0.008265257
6061.0,6061.0,0.90267015
6062.0,6062.0,0.21311899
6063.0,6063.0,0.8552976
6064.0,6064.0,0.19868374
6065.0,6065.0,0.26376498
6066.0,6066.0,0.033757035
6067.0,6067.0,0.20461963
6068.0,6068.0,0.45758778
6069.0,6069.0,0.2504515
6070.0,6070.0,0.057348467
6071.0,6071.0,0.42846498
6072.0,6072.0,0.33723077
6073.0,6073.0,0.14515355
6074.0,6074.0,0.05568267
6075.0,6075.0,0.68560356
6076.0,6076.0,0.14348044
6077.0,6077.0,0.28109646
6078.0,6078.0,0.249639
6079.0,6079.0,0.3667221
6080.0,6080.0,0.1666585
6081.0,6081.0,0.59308136
6082.0,6082.0,0.20944309
6083.0,6083.0,0.022278957
6084.0,6084.0,0.33003345
6085.0,6085.0,0.6873582
6086.0,6086.0,0.4629309
6087.0,6087.0,0.261648
6088.0,6088.0,0.68383694
6089.0,6089.0,0.30493784
6090.0,6090.0,0.018929483
6091.0,6091.0,0.1257174
6092.0,6092.0,0.73650163
6093.0,6093.0,0.0018844478
6094.0,6094.0,5.7142455E-4
6095.0,6095.0,0.29595855
6096.0,6096.0,0.74481285
6097.0,6097.0,0.0018922766
6098.0,6098.0,0.19560033
6099.0,6099.0,0.7086997
6100.0,6100.0,0.21798658
6101.0,6101.0,0.10013908
6102.0,6102.0,0.6847115
6103.0,6103.0,0.14420342
6104.0,6104.0,0.24411513
6105.0,6105.0,0.13088514
6106.0,6106.0,0.1684945
6107.0,6107.0,0.89798033
6108.0,6108.0,0.82921296
6109.0,6109.0,0.042256445
6110.0,6110.0,0.07799937
6111.0,6111.0,0.13005117
6112.0,6112.0,0.007238261
6113.0,6113.0,0.5656525
6114.0,6114.0,0.06034314
6115.0,6115.0,0.120847985
6116.0,6116.0,0.6107828
6117.0,6117.0,7.2405976E-4
6118.0,6118.0,0.42606202
6119.0,6119.0,0.099146
6120.0,6120.0,0.7484238
6121.0,6121.0,0.1699193
6122.0,6122.0,0.5897291
6123.0,6123.0,0.30804664
6124.0,6124.0,0.35932207
6125.0,6125.0,0.866644
6126.0,6126.0,0.06270246
6127.0,6127.0,0.1589014
6128.0,6128.0,0.03253059
6129.0,6129.0,0.6987779
6130.0,6130.0,0.01860303
6131.0,6131.0,0.18238302
6132.0,6132.0,0.09520552
6133.0,6133.0,0.35655725
6134.0,6134.0,0.0014507114
6135.0,6135.0,0.15317503
6136.0,6136.0,0.1980138
6137.0,6137.0,0.26060018
6138.0,6138.0,0.12475378
6139.0,6139.0,0.45457
6140.0,6140.0,0.23973054
6141.0,6141.0,0.1803192
6142.0,6142.0,0.7273555
6143.0,6143.0,0.7490627
6144.0,6144.0,0.24942046
6145.0,6145.0,0.010398247
6146.0,6146.0,0.24890627
6147.0,6147.0,0.3741463
6148.0,6148.0,0.6754743
6149.0,6149.0,0.42254603
6150.0,6150.0,0.33553922
6151.0,6151.0,0.38603866
6152.0,6152.0,0.46382514
6153.0,6153.0,0.028561201
6154.0,6154.0,0.0066250106
6155.0,6155.0,0.026473051
6156.0,6156.0,0.10707534
6157.0,6157.0,0.003989785
6158.0,6158.0,0.16998675
6159.0,6159.0,0.5473087
6160.0,6160.0,0.19863188
6161.0,6161.0,0.16938369
6162.0,6162.0,0.001584977
6163.0,6163.0,0.027025778
6164.0,6164.0,0.78972375
6165.0,6165.0,0.41892174
6166.0,6166.0,0.11528
6167.0,6167.0,0.0029173628
6168.0,6168.0,0.5222132
6169.0,6169.0,0.8216716
6170.0,6170.0,0.1408132
6171.0,6171.0,0.45763484
6172.0,6172.0,0.019307168
6173.0,6173.0,0.5174903
6174.0,6174.0,0.674152
6175.0,6175.0,0.0029107155
6176.0,6176.0,0.0018597811
6177.0,6177.0,0.1619096
6178.0,6178.0,0.9668219
6179.0,6179.0,0.23526506
6180.0,6180.0,0.35307467
6181.0,6181.0,0.12560557
6182.0,6182.0,0.1534629
6183.0,6183.0,0.012351715
6184.0,6184.0,0.013224513
6185.0,6185.0,0.033319216
6186.0,6186.0,0.7491138
6187.0,6187.0,0.062884435
6188.0,6188.0,0.3514819
6189.0,6189.0,0.24096592
6190.0,6190.0,0.5115615
6191.0,6191.0,0.0052094106
6192.0,6192.0,0.3102735
6193.0,6193.0,0.05823341
6194.0,6194.0,0.41072035
6195.0,6195.0,0.008072693
6196.0,6196.0,0.3233437
6197.0,6197.0,0.014456747
6198.0,6198.0,0.3332819
6199.0,6199.0,0.08893035
6200.0,6200.0,0.1570356
6201.0,6201.0,0.91561973
6202.0,6202.0,0.16472489
6203.0,6203.0,0.012326482
6204.0,6204.0,0.008575537
6205.0,6205.0,0.009207361
6206.0,6206.0,0.033900812
6207.0,6207.0,0.23634781
6208.0,6208.0,0.10937493
6209.0,6209.0,0.7016026
6210.0,6210.0,0.07055399
6211.0,6211.0,0.62724656
6212.0,6212.0,0.010029964
6213.0,6213.0,0.8402569
6214.0,6214.0,4.8336163E-4
6215.0,6215.0,0.40737516
6216.0,6216.0,0.04618937
6217.0,6217.0,0.32910502
6218.0,6218.0,0.29232344
6219.0,6219.0,0.018788863
6220.0,6220.0,0.33712685
6221.0,6221.0,7.7374117E-4
6222.0,6222.0,0.578127
6223.0,6223.0,0.8802418
6224.0,6224.0,0.5212852
6225.0,6225.0,0.77742314
6226.0,6226.0,0.46181595
6227.0,6227.0,0.0028302264
6228.0,6228.0,0.12948896
6229.0,6229.0,0.54993093
6230.0,6230.0,0.29456306
6231.0,6231.0,0.2030565
6232.0,6232.0,0.059298184
6233.0,6233.0,0.0029598784
6234.0,6234.0,0.444392
6235.0,6235.0,0.0018032598
6236.0,6236.0,0.07492921
6237.0,6237.0,0.27495492
6238.0,6238.0,0.36800882
6239.0,6239.0,0.5656012
6240.0,6240.0,0.20104188
6241.0,6241.0,0.34141645
6242.0,6242.0,0.52912325
6243.0,6243.0,0.21119899
6244.0,6244.0,0.008045127
6245.0,6245.0,0.54171866
6246.0,6246.0,0.32582086
6247.0,6247.0,0.89565897
6248.0,6248.0,0.70089984
6249.0,6249.0,0.078945875
6250.0,6250.0,0.042039488
6251.0,6251.0,0.03702701
6252.0,6252.0,0.27001986
6253.0,6253.0,0.1071087
6254.0,6254.0,0.55086154
6255.0,6255.0,0.39766657
6256.0,6256.0,0.0014209254
6257.0,6257.0,0.38297892
6258.0,6258.0,0.001499274
6259.0,6259.0,0.18244693
6260.0,6260.0,0.12563182
6261.0,6261.0,0.19594973
6262.0,6262.0,0.049608964
6263.0,6263.0,0.26363686
6264.0,6264.0,0.040835313
6265.0,6265.0,0.05062928
6266.0,6266.0,0.25158495
6267.0,6267.0,0.39573887
6268.0,6268.0,0.4574518
6269.0,6269.0,0.012071633
6270.0,6270.0,0.13588296
6271.0,6271.0,0.73787546
6272.0,6272.0,0.008513476
6273.0,6273.0,0.25126833
6274.0,6274.0,0.75404227
6275.0,6275.0,0.18613957
6276.0,6276.0,0.22826271
6277.0,6277.0,0.8822366
6278.0,6278.0,0.7870304
6279.0,6279.0,0.055298217
6280.0,6280.0,0.5351486
6281.0,6281.0,0.62940115
6282.0,6282.0,0.014564822
6283.0,6283.0,0.23026423
6284.0,6284.0,0.23018777
6285.0,6285.0,0.36218035
6286.0,6286.0,0.26159588
6287.0,6287.0,0.0031652248
6288.0,6288.0,0.07010622
6289.0,6289.0,0.9245941
6290.0,6290.0,0.043193623
6291.0,6291.0,0.08364374
6292.0,6292.0,0.13170463
6293.0,6293.0,0.045949053
6294.0,6294.0,0.66399676
6295.0,6295.0,0.026521647
6296.0,6296.0,0.47469464
6297.0,6297.0,0.48265624
6298.0,6298.0,0.31908935
6299.0,6299.0,0.18789493
6300.0,6300.0,0.5865581
6301.0,6301.0,0.01894339
6302.0,6302.0,0.30448997
6303.0,6303.0,0.41980118
6304.0,6304.0,0.22808976
6305.0,6305.0,0.25651148
6306.0,6306.0,0.8514777
6307.0,6307.0,0.26450107
6308.0,6308.0,0.2815395
6309.0,6309.0,0.023328407
6310.0,6310.0,0.0031813048
6311.0,6311.0,0.08634851
6312.0,6312.0,0.9967453
6313.0,6313.0,0.8178166
6314.0,6314.0,0.53367245
6315.0,6315.0,0.43543053
6316.0,6316.0,0.4159491
6317.0,6317.0,0.21130678
6318.0,6318.0,0.10786959
6319.0,6319.0,0.08576212
6320.0,6320.0,0.4608568
6321.0,6321.0,0.65703243
6322.0,6322.0,0.26206645
6323.0,6323.0,0.13281152
6324.0,6324.0,0.14087446
6325.0,6325.0,0.044836782
6326.0,6326.0,0.3352008
6327.0,6327.0,0.32286665
6328.0,6328.0,0.014670237
6329.0,6329.0,0.13465896
6330.0,6330.0,0.023818143
6331.0,6331.0,0.03913915
6332.0,6332.0,0.088489085
6333.0,6333.0,0.7098914
6334.0,6334.0,0.22996621
6335.0,6335.0,0.5242661
6336.0,6336.0,0.089330174
6337.0,6337.0,0.76527905
6338.0,6338.0,0.08597055
6339.0,6339.0,0.69015115
6340.0,6340.0,0.1418557
6341.0,6341.0,0.09194354
6342.0,6342.0,0.44966063
6343.0,6343.0,0.52765614
6344.0,6344.0,0.0038001686
6345.0,6345.0,0.26110548
6346.0,6346.0,0.6294626
6347.0,6347.0,0.19484814
6348.0,6348.0,0.0020633324
6349.0,6349.0,0.32259732
6350.0,6350.0,0.19967936
6351.0,6351.0,0.39410606
6352.0,6352.0,0.023368327
6353.0,6353.0,0.03241996
6354.0,6354.0,0.0019289296
6355.0,6355.0,0.0111193275
6356.0,6356.0,0.9782709
6357.0,6357.0,0.13498673
6358.0,6358.0,0.0017438395
6359.0,6359.0,0.7232939
6360.0,6360.0,0.6351505
6361.0,6361.0,0.29480818
6362.0,6362.0,0.0030237096
6363.0,6363.0,0.7511073
6364.0,6364.0,0.12685478
6365.0,6365.0,0.48622128
6366.0,6366.0,0.1287315
6367.0,6367.0,0.053738
6368.0,6368.0,0.34120572
6369.0,6369.0,0.4635083
6370.0,6370.0,0.01218739
6371.0,6371.0,0.5303877
6372.0,6372.0,0.4876675
6373.0,6373.0,0.39623785
6374.0,6374.0,0.122766905
6375.0,6375.0,0.3365746
6376.0,6376.0,0.2011992
6377.0,6377.0,0.43052152
6378.0,6378.0,0.19337818
6379.0,6379.0,0.1738038
6380.0,6380.0,0.45718223
6381.0,6381.0,0.92511714
6382.0,6382.0,0.007158706
6383.0,6383.0,0.08604403
6384.0,6384.0,0.76409423
6385.0,6385.0,0.009140715
6386.0,6386.0,0.0061950814
6387.0,6387.0,0.019585924
6388.0,6388.0,0.341513
6389.0,6389.0,0.003938609
6390.0,6390.0,0.09098575
6391.0,6391.0,0.27138516
6392.0,6392.0,0.1359343
6393.0,6393.0,0.0016654595
6394.0,6394.0,0.28735435
6395.0,6395.0,0.015012307
6396.0,6396.0,0.0023203688
6397.0,6397.0,0.0014254622
6398.0,6398.0,0.11262881
6399.0,6399.0,0.0035210117
6400.0,6400.0,0.23887411
6401.0,6401.0,0.1782713
6402.0,6402.0,0.026644582
6403.0,6403.0,0.9355147
6404.0,6404.0,0.5950806
6405.0,6405.0,0.1922084
6406.0,6406.0,0.089675605
6407.0,6407.0,0.9150429
6408.0,6408.0,0.4930698
6409.0,6409.0,0.0046384158
6410.0,6410.0,0.75986826
6411.0,6411.0,0.42753527
6412.0,6412.0,0.62090856
6413.0,6413.0,0.2622031
6414.0,6414.0,0.105131865
6415.0,6415.0,0.012925675
6416.0,6416.0,0.17798997
6417.0,6417.0,0.43248656
6418.0,6418.0,0.4814182
6419.0,6419.0,0.07093324
6420.0,6420.0,0.26791483
6421.0,6421.0,0.59415656
6422.0,6422.0,0.04219002
6423.0,6423.0,7.453631E-4
6424.0,6424.0,0.17879026
6425.0,6425.0,0.4844741
6426.0,6426.0,0.4672623
6427.0,6427.0,0.28851807
6428.0,6428.0,0.37475532
6429.0,6429.0,0.42677614
6430.0,6430.0,0.50817156
6431.0,6431.0,0.021045161
6432.0,6432.0,0.3169493
6433.0,6433.0,0.08877431
6434.0,6434.0,0.27648056
6435.0,6435.0,0.0455608
6436.0,6436.0,0.7685548
6437.0,6437.0,8.4109255E-4
6438.0,6438.0,0.07447649
6439.0,6439.0,0.18951905
6440.0,6440.0,0.022216069
6441.0,6441.0,0.012968783
6442.0,6442.0,0.23215398
6443.0,6443.0,0.029890768
6444.0,6444.0,0.22661525
6445.0,6445.0,0.25602424
6446.0,6446.0,3.7616913E-4
6447.0,6447.0,0.9880232
6448.0,6448.0,0.007845246
6449.0,6449.0,0.5313747
6450.0,6450.0,0.6294512
6451.0,6451.0,0.0030251609
6452.0,6452.0,0.007761018
6453.0,6453.0,0.40564248
6454.0,6454.0,0.6411523
6455.0,6455.0,0.75087196
6456.0,6456.0,0.7237851
6457.0,6457.0,0.45200592
6458.0,6458.0,0.6188015
6459.0,6459.0,0.37346762
6460.0,6460.0,0.010534362
6461.0,6461.0,0.7565848
6462.0,6462.0,0.16502377
6463.0,6463.0,0.1639685
6464.0,6464.0,0.2903143
6465.0,6465.0,0.15184385
6466.0,6466.0,0.11179877
6467.0,6467.0,0.013022551
6468.0,6468.0,0.004079312
6469.0,6469.0,0.54180473
6470.0,6470.0,0.044391338
6471.0,6471.0,0.1609653
6472.0,6472.0,0.42775866
6473.0,6473.0,0.5622341
6474.0,6474.0,0.20235607
6475.0,6475.0,0.8486578
6476.0,6476.0,0.12803484
6477.0,6477.0,0.28040323
6478.0,6478.0,0.19397557
6479.0,6479.0,0.21678838
6480.0,6480.0,0.2631597
6481.0,6481.0,0.11303445
6482.0,6482.0,0.642144
6483.0,6483.0,0.12952785
6484.0,6484.0,0.53519595
6485.0,6485.0,0.2544644
6486.0,6486.0,2.2355976E-4
6487.0,6487.0,0.39387953
6488.0,6488.0,0.07325047
6489.0,6489.0,0.11019528
6490.0,6490.0,0.24702162
6491.0,6491.0,0.017943045
